time,x,y,vx,vy
23678678.678678676,2867990893181.2305,161167418149.20483,-380.7572562220664,6799.310061446196
23710250.25025025,2867978864070.6816,161382082603.40274,-381.26439439603934,6799.281543659006
23741821.82182182,2867966818949.0176,161596746156.65106,-381.7715304192716,6799.252987914602
23773393.393393394,2867954757816.306,161811408807.7514,-382.2786642889023,6799.224394213147
23804964.964964963,2867942680672.615,162026070555.5053,-382.78579600207024,6799.195762554807
23836536.536536537,2867930587518.013,162240731398.71442,-383.2929255559146,6799.167092939746
23868108.108108107,2867918478352.5684,162455391336.18027,-383.8000529475743,6799.138385368128
23899679.67967968,2867906353176.3486,162670050366.70453,-384.3071781741883,6799.1096398401205
23931251.25125125,2867894211989.423,162884708489.08875,-384.8143012328958,6799.080856355888
23962822.82282282,2867882054791.8594,163099365702.13458,-385.32142212083573,6799.052034915596
23994394.394394394,2867869881583.727,163314022004.64368,-385.82854083514735,6799.023175519411
24025965.965965964,2867857692365.0938,163528677395.4176,-386.33565737296954,6798.994278167499
24057537.537537538,2867845487136.029,163743331873.25803,-386.84277173144164,6798.965342860027
24089109.109109107,2867833265896.601,163957985436.96658,-387.34988390770263,6798.936369597161
24120680.68068068,2867821028646.88,164172638085.34494,-387.8569938988918,6798.907358379067
24152252.25225225,2867808775386.933,164387289817.1947,-388.36410170214816,6798.878309205914
24183823.823823825,2867796506116.831,164601940631.3176,-388.87120731461107,6798.849222077867
24215395.395395394,2867784220836.642,164816590526.51523,-389.37831073341965,6798.820096995096
24246966.966966964,2867771919546.4365,165031239501.5893,-389.8854119557131,6798.790933957767
24278538.538538538,2867759602246.2827,165245887555.3415,-390.39251097863075,6798.761732966049
24310110.110110108,2867747268936.2505,165460534686.5735,-390.8996077993118,6798.732494020109
24341681.68168168,2867734919616.4097,165675180894.08698,-391.4067024148956,6798.703217120116
24373253.25325325,2867722554286.8296,165889826176.68362,-391.9137948225214,6798.673902266239
24404824.824824825,2867710172947.58,166104470533.1652,-392.4208850193286,6798.644549458646
24436396.396396395,2867697775598.731,166319113962.3333,-392.9279730024563,6798.615158697507
24467967.96796797,2867685362240.3525,166533756462.9898,-393.4350587690442,6798.58572998299
24499539.53953954,2867672932872.5146,166748398033.93628,-393.94214231623135,6798.556263315266
24531111.111111112,2867660487495.287,166963038673.97458,-394.44922364115735,6798.526758694504
24562682.68268268,2867648026108.7407,167177678381.9063,-394.9563027409615,6798.4972161208725
24594254.25425425,2867635548712.9453,167392317156.5333,-395.4633796127832,6798.467635594544
24625825.825825825,2867623055307.971,167606954996.6573,-395.9704542537621,6798.438017115687
24657397.397397395,2867610545893.889,167821591901.08,-396.4775266610374,6798.408360684473
24688968.96896897,2867598020470.7695,168036227868.6032,-396.98459683174883,6798.378666301073
24720540.54054054,2867585479038.683,168250862898.02866,-397.4916647630356,6798.348933965657
24752112.112112112,2867572921597.7007,168465496988.15817,-397.9987304520375,6798.319163678398
24783683.683683682,2867560348147.893,168680130137.79346,-398.5057938958939,6798.289355439464
24815255.255255256,2867547758689.331,168894762345.7364,-399.01285509174437,6798.259509249031
24846826.826826826,2867535153222.0854,169109393610.78864,-399.51991403672844,6798.229625107268
24878398.3983984,2867522531746.228,169324023931.7521,-400.0269707279858,6798.1997030143475
24909969.96996997,2867509894261.8296,169538653307.42853,-400.534025162656,6798.169742970443
24941541.54154154,2867497240768.9614,169753281736.61972,-401.0410773378787,6798.139744975725
24973113.113113113,2867484571267.6953,169967909218.12753,-401.54812725079347,6798.109709030367
25004684.684684683,2867471885758.102,170182535750.75375,-402.05517489854,6798.079635134544
25036256.256256256,2867459184240.2534,170397161333.30023,-402.562220278258,6798.049523288427
25067827.827827826,2867446466714.221,170611785964.5688,-403.06926338708706,6798.0193734921895
25099399.3993994,2867433733180.0776,170826409643.36127,-403.57630422216704,6797.989185746006
25130970.97097097,2867420983637.8936,171041032368.4795,-404.08334278063757,6797.95896005005
25162542.542542543,2867408218087.741,171255654138.72534,-404.5903790596384,6797.928696404495
25194114.114114113,2867395436529.693,171470274952.90063,-405.09741305630934,6797.8983948095165
25225685.685685683,2867382638963.821,171684894809.80728,-405.6044447677901,6797.868055265288
25257257.257257257,2867369825390.197,171899513708.24716,-406.1114741912205,6797.837677771983
25288828.828828827,2867356995808.893,172114131647.02206,-406.6185013237404,6797.807262329779
25320400.4004004,2867344150219.9824,172328748624.934,-407.1255261624897,6797.77680893885
25351971.97197197,2867331288623.537,172543364640.7847,-407.63254870460804,6797.746317599371
25383543.543543544,2867318411019.63,172757979693.37622,-408.13956894723555,6797.715788311518
25415115.115115114,2867305517408.3325,172972593781.5103,-408.6465868875119,6797.685221075467
25446686.686686687,2867292607789.7188,173187206903.989,-409.1536025225771,6797.654615891393
25478258.258258257,2867279682163.8613,173401819059.61414,-409.66061584957106,6797.623972759474
25509829.82982983,2867266740530.8325,173616430247.18768,-410.1676268656338,6797.593291679885
25541401.4014014,2867253782890.706,173831040465.5115,-410.67463556790506,6797.562572652803
25572972.97297297,2867240809243.554,174045649713.38757,-411.18164195352506,6797.531815678405
25604544.544544544,2867227819589.451,174260257989.61783,-411.68864601963367,6797.501020756868
25636116.116116114,2867214813928.469,174474865293.00418,-412.1956477633709,6797.470187888369
25667687.687687688,2867201792260.6826,174689471622.34863,-412.7026471818769,6797.439317073086
25699259.259259257,2867188754586.164,174904076976.45306,-413.20964427229154,6797.4084083111975
25730830.83083083,2867175700904.9873,175118681354.11954,-413.71663903175505,6797.37746160288
25762402.4024024,2867162631217.2266,175333284754.14993,-414.2236314574074,6797.346476948313
25793973.973973975,2867149545522.9546,175547887175.34628,-414.73062154638876,6797.315454347674
25825545.545545544,2867136443822.246,175762488616.5105,-415.2376092958392,6797.284393801142
25857117.117117118,2867123326115.175,175977089076.44467,-415.744594702899,6797.253295308895
25888688.688688688,2867110192401.814,176191688553.95068,-416.2515777647081,6797.222158871114
25920260.260260258,2867097042682.239,176406287047.8306,-416.75855847840677,6797.1909844879765
25951831.83183183,2867083876956.5225,176620884556.88644,-417.26553684113526,6797.159772159663
25983403.4034034,2867070695224.7397,176835481079.92014,-417.7725128500337,6797.128521886351
26014974.974974975,2867057497486.9653,177050076615.7338,-418.27948650224243,6797.097233668224
26046546.546546545,2867044283743.273,177264671163.1294,-418.78645779490154,6797.065907505461
26078118.11811812,2867031053993.7373,177479264720.90897,-419.2934267251514,6797.034543398241
26109689.68968969,2867017808238.4336,177693857287.87454,-419.80039329013226,6797.003141346745
26141261.261261262,2867004546477.4355,177908448862.82822,-420.3073574869844,6796.971701351155
26172832.832832832,2866991268710.8193,178123039444.57193,-420.81431931284817,6796.9402234116515
26204404.4044044,2866977974938.6587,178337629031.90784,-421.3212787648639,6796.908707528415
26235975.975975975,2866964665161.029,178552217623.63797,-421.82823584017194,6796.877153701627
26267547.547547545,2866951339378.0054,178766805218.5644,-422.33519053591266,6796.845561931471
26299119.11911912,2866937997589.6626,178981391815.48917,-422.84214284922643,6796.813932218127
26330690.69069069,2866924639796.0767,179195977413.21436,-423.3490927772537,6796.782264561777
26362262.262262262,2866911265997.3228,179410562010.5421,-423.8560403171349,6796.750558962604
26393833.833833832,2866897876193.4756,179625145606.27448,-424.36298546601034,6796.7188154207915
26425405.405405406,2866884470384.612,179839728199.21356,-424.8699282210207,6796.687033936521
26456976.976976976,2866871048570.806,180054309788.16144,-425.3768685793062,6796.655214509977
26488548.54854855,2866857610752.1343,180268890371.92026,-425.8838065380076,6796.62335714134
26520120.12012012,2866844156928.673,180483469949.2921,-426.3907420942652,6796.591461830795
26551691.69169169,2866830687100.497,180698048519.0791,-426.8976752452196,6796.559528578527
26583263.263263263,2866817201267.683,180912626080.08347,-427.4046059880115,6796.5275573847175
26614834.834834833,2866803699430.307,181127202631.1072,-427.9115343197812,6796.4955482495525
26646406.406406406,2866790181588.445,181341778170.95255,-428.41846023766954,6796.463501173214
26677977.977977976,2866776647742.1733,181556352698.42157,-428.9253837388169,6796.43141615589
26709549.54954955,2866763097891.568,181770926212.3165,-429.4323048203641,6796.399293197762
26741121.12112112,2866749532036.706,181985498711.43942,-429.9392234794516,6796.367132299016
26772692.692692693,2866735950177.6636,182200070194.5926,-430.4461397132202,6796.334933459838
26804264.264264263,2866722352314.5176,182414640660.5781,-430.9530535188104,6796.302696680412
26835835.835835833,2866708738447.344,182629210108.19815,-431.45996489336306,6796.270421960925
26867407.407407407,2866695108576.2207,182843778536.25494,-431.9668738340189,6796.238109301561
26898978.978978977,2866681462701.2236,183058345943.55066,-432.47378033791847,6796.205758702508
26930550.55055055,2866667800822.4307,183272912328.88748,-432.98068440220277,6796.173370163952
26962122.12212212,2866654122939.918,183487477691.06763,-433.48758602401233,6796.140943686079
26993693.693693694,2866640429053.763,183702042028.8933,-433.99448520048804,6796.108479269075
27025265.265265264,2866626719164.0435,183916605341.16675,-434.5013819287707,6796.075976913128
27056836.836836837,2866612993270.836,184131167626.69012,-435.0082762060011,6796.0434366184245
27088408.408408407,2866599251374.2183,184345728884.26572,-435.51516802932,6796.0108583851525
27119979.97997998,2866585493474.268,184560289112.69574,-436.02205739586844,6795.978242213499
27151551.55155155,2866571719571.063,184774848310.78238,-436.5289443027871,6795.945588103652
27183123.12312312,2866557929664.68,184989406477.32794,-437.035828747217,6795.912896055799
27214694.694694694,2866544123755.198,185203963611.1347,-437.54271072629905,6795.880166070129
27246266.266266264,2866530301842.6943,185418519711.00488,-438.049590237174,6795.8473981468305
27277837.837837838,2866516463927.2466,185633074775.74075,-438.5564672769831,6795.814592286091
27309409.409409408,2866502610008.9336,185847628804.14456,-439.063341842867,6795.781748488102
27340980.98098098,2866488740087.833,186062181795.01862,-439.57021393196686,6795.74886675305
27372552.55255255,2866474854164.023,186276733747.16516,-440.0770835414235,6795.715947081124
27404124.124124125,2866460952237.582,186491284659.38654,-440.5839506683782,6795.682989472516
27435695.695695695,2866447034308.589,186705834530.485,-441.09081530997173,6795.649993927414
27467267.26726727,2866433100377.121,186920383359.26288,-441.59767746334535,6795.616960446008
27498838.838838838,2866419150443.2583,187134931144.52243,-442.10453712564,6795.5838890284895
27530410.410410408,2866405184507.079,187349477885.066,-442.6113942939967,6795.550779675048
27561981.98198198,2866391202568.6616,187564023579.69598,-443.11824896555675,6795.517632385873
27593553.55355355,2866377204628.085,187778568227.21457,-443.6251011374611,6795.484447161158
27625125.125125125,2866363190685.4287,187993111826.4242,-444.131950806851,6795.451224001092
27656696.696696695,2866349160740.771,188207654376.12714,-444.63879797086753,6795.417962905866
27688268.26826827,2866335114794.1914,188422195875.1258,-445.1456426266519,6795.384663875674
27719839.83983984,2866321052845.769,188636736322.22244,-445.6524847713453,6795.351326910705
27751411.411411412,2866306974895.5835,188851275716.2195,-446.159324402089,6795.317952011153
27782982.982982982,2866292880943.7144,189065814055.9193,-446.66616151602403,6795.284539177208
27814554.55455455,2866278770990.24,189280351340.12424,-447.1729961102918,6795.251088409064
27846126.126126125,2866264645035.2417,189494887567.63666,-447.67982818203365,6795.2175997069135
27877697.697697695,2866250503078.798,189709422737.25897,-448.1866577283906,6795.184073070948
27909269.26926927,2866236345120.989,189923956847.79358,-448.6934847465042,6795.150508501363
27940840.84084084,2866222171161.894,190138489898.0428,-449.20030923351567,6795.1169059983495
27972412.412412412,2866207981201.5938,190353021886.8091,-449.70713118656636,6795.083265562102
28003983.983983982,2866193775240.168,190567552812.89487,-450.2139506027975,6795.049587192813
28035555.555555556,2866179553277.697,190782082675.10254,-450.7207674793507,6795.015870890678
28067127.127127126,2866165315314.2603,190996611472.23447,-451.22758181336707,6794.98211665589
28098698.6986987,2866151061349.9395,191211139203.09314,-451.73439360198824,6794.948324488645
28130270.27027027,2866136791384.814,191425665866.48096,-452.2412028423555,6794.914494389135
28161841.84184184,2866122505418.9644,191640191461.20035,-452.74800953161036,6794.880626357557
28193413.413413413,2866108203452.4717,191854715986.05383,-453.2548136668943,6794.8467203941045
28224984.984984983,2866093885485.416,192069239439.84375,-453.76161524534865,6794.812776498974
28256556.556556556,2866079551517.8784,192283761821.37262,-454.2684142641151,6794.77879467236
28288128.128128126,2866065201549.94,192498283129.44287,-454.77521072033505,6794.744774914458
28319699.6996997,2866050835581.6816,192712803362.85703,-455.28200461115006,6794.710717225465
28351271.27127127,2866036453613.184,192927322520.4175,-455.7887959337017,6794.676621605576
28382842.842842843,2866022055644.529,193141840600.92682,-456.2955846851315,6794.642488054987
28414414.414414413,2866007641675.7964,193356357603.1874,-456.80237086258103,6794.6083165738955
28445985.985985987,2865993211707.069,193570873526.00183,-457.30915446319193,6794.574107162498
28477557.557557557,2865978765738.4272,193785388368.17255,-457.8159354841058,6794.539859820991
28509129.129129127,2865964303769.953,193999902128.50204,-458.32271392246423,6794.505574549573
28540700.7007007,2865949825801.728,194214414805.79288,-458.82948977540906,6794.47125134844
28572272.27227227,2865935331833.8335,194428926398.84753,-459.3362630400817,6794.43689021779
28603843.843843844,2865920821866.352,194643436906.46857,-459.8430337136241,6794.402491157821
28635415.415415414,2865906295899.3643,194857946327.4585,-460.34980179317773,6794.368054168731
28666986.986986987,2865891753932.953,195072454660.6198,-460.8565672758845,6794.333579250718
28698558.558558557,2865877195967.2,195286961904.7551,-461.363330158886,6794.29906640398
28730130.13013013,2865862622002.188,195501468058.66693,-461.8700904393242,6794.264515628717
28761701.7017017,2865848032037.998,195715973121.15778,-462.3768481143407,6794.229926925128
28793273.27327327,2865833426074.7134,195930477091.03027,-462.8836031810773,6794.195300293411
28824844.844844844,2865818804112.416,196144979967.08694,-463.39035563667596,6794.160635733765
28856416.416416414,2865804166151.188,196359481748.1304,-463.8971054782784,6794.125933246391
28887987.987987988,2865789512191.113,196573982432.9632,-464.4038527030265,6794.091192831488
28919559.559559558,2865774842232.2725,196788482020.38794,-464.9105973080621,6794.056414489256
28951131.13113113,2865760156274.75,197002980509.20718,-465.41733929052714,6794.021598219896
28982702.7027027,2865745454318.6284,197217477898.2235,-465.9240786475635,6793.986744023608
29014274.274274275,2865730736363.99,197431974186.23962,-466.43081537631315,6793.9518519005915
29045845.845845845,2865716002410.919,197646469372.05804,-466.9375494739179,6793.91692185105
29077417.41741742,2865701252459.497,197860963454.4814,-467.44428093751986,6793.881953875181
29108988.988988988,2865686486509.808,198075456432.31235,-467.95100976426085,6793.846947973189
29140560.560560558,2865671704561.9355,198289948304.35345,-468.457735951283,6793.811904145275
29172132.13213213,2865656906615.9624,198504439069.4074,-468.9644594957283,6793.776822391639
29203703.7037037,2865642092671.972,198718928726.27682,-469.4711803947387,6793.741702712484
29235275.275275275,2865627262730.049,198933417273.7644,-469.97789864545643,6793.706545108013
29266846.846846845,2865612416790.276,199147904710.6727,-470.4846142450233,6793.671349578428
29298418.41841842,2865597554852.737,199362391035.80444,-470.9913271905816,6793.63611612393
29329989.98998999,2865582676917.5156,199576876247.96228,-471.4980374792733,6793.600844744724
29361561.561561562,2865567782984.6963,199791360345.9489,-472.0047451082406,6793.565535441013
29393133.133133132,2865552873054.363,200005843328.56696,-472.51145007462566,6793.530188212998
29424704.704704702,2865537947126.5996,200220325194.61914,-473.01815237557054,6793.494803060885
29456276.276276276,2865523005201.49,200434805942.90814,-473.5248520082175,6793.459379984876
29487847.847847845,2865508047279.119,200649285572.23663,-474.03154896970864,6793.423918985177
29519419.41941942,2865493073359.571,200863764081.40738,-474.53824325718625,6793.38842006199
29550990.99099099,2865478083442.9297,201078241469.22302,-475.0449348677925,6793.352883215521
29582562.562562563,2865463077529.281,201292717734.48633,-475.5516237986697,6793.317308445972
29614134.134134132,2865448055618.708,201507192876.0,-476.05831004696006,6793.2816957535515
29645705.705705706,2865433017711.2964,201721666892.56674,-476.5649936098059,6793.246045138461
29677277.277277276,2865417963807.131,201936139782.9893,-477.07167448434944,6793.210356600909
29708848.84884885,2865402893906.2964,202150611546.0704,-477.5783526677331,6793.1746301410985
29740420.42042042,2865387808008.878,202365082180.61282,-478.08502815709915,6793.138865759236
29771991.99199199,2865372706114.9604,202579551685.41928,-478.5917009495899,6793.103063455528
29803563.563563563,2865357588224.629,202794020059.2926,-479.0983710423478,6793.0672232301795
29835135.135135133,2865342454337.969,203008487301.03546,-479.6050384325152,6793.031345083398
29866706.706706706,2865327304455.0664,203222953409.45068,-480.1117031172346,6792.995429015389
29898278.278278276,2865312138576.006,203437418383.341,-480.6183650936482,6792.95947502636
29929849.84984985,2865296956700.873,203651882221.50928,-481.1250243588987,6792.923483116518
29961421.42142142,2865281758829.7544,203866344922.7582,-481.63168091012835,6792.887453286069
29992992.992992993,2865266544962.7344,204080806485.89062,-482.1383347444798,6792.851385535222
30024564.564564563,2865251315099.9,204295266909.70935,-482.64498585909536,6792.815279864184
30056136.136136137,2865236069241.336,204509726193.01715,-483.1516342511177,6792.779136273163
30087707.707707707,2865220807387.1294,204724184334.61688,-483.65827991768924,6792.742954762367
30119279.279279277,2865205529537.3657,204938641333.31134,-484.16492285595257,6792.706735332004
30150850.85085085,2865190235692.1313,205153097187.90335,-484.6715630630503,6792.670477982283
30182422.42242242,2865174925851.5127,205367551897.19574,-485.17820053612496,6792.634182713413
30213993.993993994,2865159600015.596,205582005459.99136,-485.6848352723192,6792.597849525601
30245565.565565564,2865144258184.4673,205796457875.09305,-486.19146726877557,6792.561478419059
30277137.137137137,2865128900358.214,206010909141.30368,-486.6980965226368,6792.525069393995
30308708.708708707,2865113526536.922,206225359257.42603,-487.2047230310454,6792.488622450618
30340280.28028028,2865098136720.678,206439808222.26306,-487.71134679114414,6792.452137589139
30371851.85185185,2865082730909.57,206654256034.61758,-488.21796780007577,6792.415614809767
30403423.42342342,2865067309103.683,206868702693.2925,-488.72458605498286,6792.379054112714
30434994.994994994,2865051871303.1055,207083148197.0907,-489.23120155300825,6792.3424554981875
30466566.566566564,2865036417507.924,207297592544.815,-489.73781429129457,6792.305818966402
30498138.138138138,2865020947718.2256,207512035735.26837,-490.2444242669847,6792.269144517564
30529709.709709708,2865005461934.0977,207726477767.25366,-490.7510314772213,6792.232432151889
30561281.28128128,2864989960155.6274,207940918639.57385,-491.2576359191474,6792.195681869585
30592852.85285285,2864974442382.903,208155358351.03174,-491.7642375899055,6792.158893670867
30624424.424424425,2864958908616.0107,208369796900.43036,-492.27083648663864,6792.122067555943
30655995.995995995,2864943358855.0396,208584234286.57257,-492.7774326064896,6792.085203525027
30687567.56756757,2864927793100.076,208798670508.2613,-493.2840259466013,6792.048301578331
30719139.13913914,2864912211351.209,209013105564.2995,-493.79061650411654,6792.011361716069
30750710.710710708,2864896613608.526,209227539453.49008,-494.29720427617826,6791.97438393845
30782282.28228228,2864880999872.1143,209441972174.63608,-494.8037892599295,6791.93736824569
30813853.85385385,2864865370142.063,209656403726.54034,-495.310371452513,6791.900314638001
30845425.425425425,2864849724418.4595,209870834108.00595,-495.8169508510719,6791.863223115596
30876996.996996995,2864834062701.3926,210085263317.83575,-496.323527452749,6791.826093678689
30908568.56856857,2864818384990.95,210299691354.8328,-496.8301012546875,6791.788926327495
30940140.14014014,2864802691287.221,210514118217.80002,-497.3366722540302,6791.751721062225
30971711.711711712,2864786981590.294,210728543905.54044,-497.84324044792027,6791.714477883096
31003283.283283282,2864771255900.257,210942968416.857,-498.34980583350074,6791.6771967903205
31034854.854854856,2864755514217.1987,211157391750.5528,-498.8563684079146,6791.639877784114
31066426.426426426,2864739756541.2085,211371813905.43073,-499.36292816830496,6791.6025208646915
31097997.997997995,2864723982872.375,211586234880.29385,-499.869485111815,6791.565126032268
31129569.56956957,2864708193210.787,211800654673.9452,-500.3760392355878,6791.527693287058
31161141.14114114,2864692387556.5337,212015073285.18774,-500.88259053676643,6791.490222629279
31192712.712712713,2864676565909.7046,212229490712.8246,-501.3891390124941,6791.452714059144
31224284.284284282,2864660728270.3887,212443906955.6587,-501.89568465991397,6791.415167576871
31255855.855855856,2864644874638.6753,212658322012.49316,-502.4022274761693,6791.377583182674
31287427.427427426,2864629005014.654,212872735882.13098,-502.9087674584032,6791.339960876772
31318998.998999,2864613119398.4136,213087148563.37527,-503.41530460375884,6791.30230065938
31350570.57057057,2864597217790.0444,213301560055.02902,-503.92183890937963,6791.264602530716
31382142.14214214,2864581300189.636,213515970355.89536,-504.4283703724087,6791.226866490995
31413713.713713713,2864565366597.2783,213730379464.7773,-504.93489898998945,6791.189092540437
31445285.285285283,2864549417013.061,213944787380.478,-505.44142475926515,6791.151280679256
31476856.856856856,2864533451437.074,214159194101.80048,-505.94794767737903,6791.113430907673
31508428.428428426,2864517469869.408,214373599627.54782,-506.4544677414744,6791.075543225904
31540000.0,2864501472310.1523,214588003956.5232,-506.9609849486948,6791.037617634168
